ID,y
191,94.09398651123047
192,113.1279067993164
193,97.80651092529297
194,111.13420104980469
195,95.78374481201172
196,113.12937927246094
198,94.87793731689453
199,112.04944610595703
201,102.32429504394531
204,95.3000259399414
205,110.41572570800781
206,91.53569793701172
210,95.42713928222656
211,103.25916290283203
216,120.31582641601562
219,117.71905517578125
220,91.33296966552734
221,111.93594360351562
226,108.3369369506836
227,95.73025512695312
228,111.53852081298828
230,110.61640930175781
231,99.4649887084961
235,117.8846435546875
236,91.42761993408203
238,111.15421295166016
242,103.71060943603516
243,92.63689422607422
244,80.85289001464844
245,108.8297348022461
247,127.13424682617188
248,92.54619598388672
249,93.95130920410156
250,113.24571990966797
251,91.42761993408203
253,117.8846435546875
254,93.64794921875
256,94.9299087524414
257,89.65437316894531
258,115.92640686035156
259,91.82636260986328
262,79.4065170288086
266,94.91814422607422
267,113.94697570800781
272,100.56353759765625
273,115.5384750366211
275,95.50264739990234
276,115.51911926269531
279,95.72200012207031
280,109.23921966552734
283,93.74629211425781
285,115.97189331054688
288,115.5384750366211
289,98.62398529052734
290,102.78597259521484
291,93.95531463623047
292,108.1906509399414
293,112.19168853759766
296,92.85910034179688
297,112.96915435791016
298,113.80160522460938
299,91.99749755859375
304,88.53205108642578
305,89.0609359741211
306,92.11503601074219
307,108.15906524658203
311,109.03668975830078
313,108.9211654663086
314,89.81527709960938
316,90.6525650024414
324,92.88009643554688
327,90.98560333251953
329,91.63668823242188
330,117.67257690429688
337,102.75311279296875
338,91.0063247680664
339,105.05455780029297
340,90.49827575683594
343,90.03681945800781
345,112.19953918457031
346,99.93582916259766
347,114.0635757446289
349,111.7004623413086
350,92.92418670654297
352,113.97956848144531
353,89.71308898925781
354,76.44914245605469
357,93.38105010986328
358,113.28748321533203
362,111.39812469482422
364,116.6313247680664
365,103.07067108154297
366,93.6814956665039
367,111.75736236572266
368,94.54733276367188
370,77.68115997314453
373,92.0621109008789
377,90.4640884399414
378,110.44709014892578
382,105.6913070678711
384,109.56887817382812
390,96.59461975097656
392,112.23493194580078
393,113.36690521240234
395,94.45304107666016
396,104.24061584472656
399,80.36467742919922
406,108.9211654663086
408,108.9211654663086
409,89.99357604980469
410,76.09455871582031
412,112.06114959716797
413,88.98932647705078
419,94.99462127685547
420,114.44564819335938
421,87.18944549560547
430,105.6222915649414
434,92.1815185546875
436,97.78766632080078
437,89.80805206298828
438,88.60763549804688
439,109.78619384765625
440,91.23460388183594
443,113.73793029785156
446,93.08527374267578
448,93.28500366210938
452,92.7608642578125
453,104.37077331542969
457,100.87809753417969
458,96.61333465576172
459,111.80548858642578
460,101.0925064086914
462,106.9871597290039
464,99.72575378417969
465,115.03056335449219
467,116.10498046875
471,112.00870513916016
472,74.00945281982422
473,95.13801574707031
475,94.47895812988281
480,97.3034439086914
488,110.30313873291016
490,108.15906524658203
491,104.9203109741211
492,76.55160522460938
493,91.2622299194336
497,94.02384185791016
498,123.0714111328125
499,92.69298553466797
500,104.77925872802734
501,93.97167205810547
502,117.3394775390625
506,78.39759063720703
510,108.78535461425781
511,92.23987579345703
512,91.54959106445312
516,99.64453887939453
518,89.46754455566406
519,112.23758697509766
521,89.69121551513672
522,115.7076644897461
526,115.4283218383789
529,93.55970764160156
532,112.75553894042969
533,91.7971420288086
536,114.0204849243164
537,107.19844055175781
539,91.06207275390625
540,106.25340270996094
541,94.1054916381836
543,93.70977783203125
546,112.48137664794922
547,90.95018005371094
548,77.19867706298828
551,90.88311004638672
552,102.2477798461914
556,101.81620025634766
557,94.8140640258789
558,111.75736236572266
559,90.94258117675781
560,107.09362030029297
562,112.8205337524414
566,89.34795379638672
570,123.0714111328125
571,89.80805206298828
572,104.2751693725586
573,91.60591125488281
575,115.03056335449219
576,112.04694366455078
577,97.94878387451172
579,91.10124969482422
580,113.12671661376953
581,114.37783813476562
589,108.15906524658203
591,104.3229751586914
593,93.1428451538086
594,102.34905242919922
595,94.80158233642578
598,92.47505187988281
602,111.92185974121094
604,111.94320678710938
606,107.71102905273438
608,92.69193267822266
609,104.5228271484375
610,94.05812072753906
616,112.3292465209961
617,92.01078033447266
618,101.34506225585938
620,103.88545227050781
622,114.4511489868164
623,89.34190368652344
624,154.4943389892578
626,114.73980712890625
628,116.15836334228516
629,92.81878662109375
630,108.78656768798828
637,91.00801849365234
638,105.446044921875
643,105.87049102783203
645,97.3034439086914
646,118.63670349121094
648,90.92131042480469
652,90.29387664794922
653,90.1313247680664
654,123.0714111328125
656,112.69523620605469
657,100.16188049316406
659,92.05184936523438
660,105.62458801269531
663,88.64772033691406
664,118.17900085449219
666,104.12458801269531
668,112.74712371826172
669,91.70408630371094
671,94.69865417480469
675,96.43659973144531
677,90.73067474365234
678,109.73666381835938
679,104.15965270996094
682,94.40082550048828
685,102.7872543334961
687,94.85246276855469
688,95.04651641845703
693,110.68219757080078
696,92.86994934082031
698,96.01010131835938
701,97.9677734375
704,104.0123519897461
705,114.03995513916016
709,110.96456146240234
710,99.54528045654297
711,102.47563171386719
712,95.75694274902344
714,110.88909149169922
715,93.27362823486328
716,107.97151947021484
717,91.92626190185547
720,113.39505767822266
721,93.18023681640625
724,100.6363525390625
725,89.77108001708984
726,112.21871948242188
728,111.77046966552734
731,94.55123138427734
734,102.21760559082031
738,92.34260559082031
745,111.93722534179688
746,98.21416473388672
751,76.9555892944336
754,91.08390808105469
756,93.97856140136719
758,95.39918518066406
759,115.68630981445312
761,114.54119873046875
766,96.03773498535156
767,111.1521987915039
768,90.74158477783203
769,114.38996124267578
770,95.70938873291016
771,76.70372772216797
772,104.9836654663086
773,90.69366455078125
774,110.85726165771484
776,109.21446228027344
777,93.15023803710938
780,116.84586334228516
782,104.55848693847656
787,101.81261444091797
788,94.22394561767578
792,92.10581970214844
793,112.14767456054688
798,97.37319946289062
800,91.3504638671875
806,107.97151947021484
809,109.30293273925781
811,115.28614044189453
812,90.99043273925781
814,115.49449157714844
816,105.49861907958984
817,91.9996337890625
818,110.59144592285156
820,110.24292755126953
823,92.70574188232422
829,93.93775177001953
830,111.69661712646484
831,88.34236145019531
834,109.70435333251953
839,92.5994644165039
841,76.53575134277344
844,102.54875183105469
845,94.53682708740234
848,90.19091033935547
850,97.24788665771484
851,100.92772674560547
852,91.20616912841797
854,93.15858459472656
855,91.24604797363281
856,102.00516510009766
859,99.57599639892578
861,110.85726165771484
864,92.14008331298828
865,113.22904205322266
866,91.94271850585938
867,93.64592742919922
869,94.69446563720703
871,110.63138580322266
872,107.97151947021484
882,102.2304458618164
883,91.60162353515625
885,94.98929595947266
888,97.91474151611328
893,108.67053985595703
901,108.13265991210938
903,104.04486846923828
904,93.1568603515625
905,101.65418243408203
910,93.05744171142578
911,110.52830505371094
914,112.82919311523438
918,112.43783569335938
921,90.513916015625
928,93.61212158203125
929,102.54527282714844
932,92.65503692626953
933,107.9599838256836
934,93.05744171142578
935,113.5629653930664
937,79.6485366821289
939,92.26051330566406
940,103.20296478271484
941,96.22908782958984
942,103.58236694335938
943,91.68452453613281
944,99.16297912597656
947,107.97151947021484
949,112.68106079101562
951,111.31112670898438
952,96.26338195800781
953,104.04486846923828
954,75.42666625976562
957,109.78282928466797
959,89.55513763427734
960,110.84037780761719
963,115.49449157714844
965,107.97151947021484
967,100.3867416381836
971,92.0154800415039
972,76.95311737060547
973,93.64911651611328
974,111.212890625
975,91.93948364257812
978,120.71125793457031
980,114.0679702758789
981,93.47759246826172
984,113.57952117919922
986,93.05744171142578
988,90.74158477783203
989,109.31179809570312
990,103.49439239501953
992,108.13265991210938
996,94.05364227294922
999,115.67028045654297
1000,94.5365982055664
1001,113.22904205322266
1002,92.12020874023438
1003,109.21446228027344
1004,89.50796508789062
1008,109.71036529541016
1009,92.7801284790039
1010,115.48685455322266
1012,119.57290649414062
1013,91.55844116210938
1014,114.61746215820312
1015,95.53893280029297
1016,115.24443817138672
1019,93.41645812988281
1020,113.33285522460938
1021,93.05744171142578
1022,103.53475952148438
1024,93.05744171142578
1025,76.48816680908203
1027,95.71218872070312
1028,101.73280334472656
1029,93.52452850341797
1030,94.00078582763672
1033,112.08697509765625
1036,92.85713958740234
1037,112.43997192382812
1038,93.00276947021484
1042,92.26051330566406
1043,104.92667388916016
1044,92.99372100830078
1045,110.40155792236328
1047,112.4333267211914
1050,96.13067626953125
1051,109.03502655029297
1054,95.75315856933594
1056,93.47759246826172
1057,95.05557250976562
1059,96.79019927978516
1062,103.46711730957031
1063,104.18450164794922
1064,93.47759246826172
1066,90.06876373291016
1070,104.76669311523438
1076,113.79460144042969
1077,114.42243957519531
1078,110.7329330444336
1080,113.8582992553711
1082,112.13192749023438
1083,92.31012725830078
1089,115.90386962890625
1091,97.59596252441406
1093,94.12440490722656
1097,93.38819122314453
1099,93.296630859375
1101,89.9184799194336
1103,108.6319808959961
1104,110.53977966308594
1106,111.84536743164062
1109,87.59161376953125
1110,123.5487060546875
1111,97.30841064453125
1112,110.96408081054688
1114,103.60481262207031
1116,94.42414093017578
1117,113.68695068359375
1120,94.14313507080078
1124,111.36505889892578
1125,90.9725112915039
1126,112.38423156738281
1134,110.78985595703125
1137,91.73685455322266
1138,114.31246185302734
1144,110.64466857910156
1145,100.34961700439453
1146,92.73877716064453
1148,106.06351470947266
1150,94.04338836669922
1152,95.72660064697266
1153,92.8567123413086
1154,106.28741455078125
1155,107.75751495361328
1157,93.25879669189453
1162,115.16815185546875
1165,109.50399780273438
1166,95.04927825927734
1167,103.29622650146484
1168,95.0434799194336
1169,98.3265609741211
1171,117.09950256347656
1172,93.86312866210938
1173,98.3265609741211
1174,93.73401641845703
1176,99.29463195800781
1177,100.20526885986328
1178,93.48896026611328
1182,109.561767578125
1186,92.6762466430664
1187,121.60232543945312
1188,93.69911193847656
1189,116.34772491455078
1191,109.85446166992188
1192,111.73533630371094
1197,118.43380737304688
1198,91.33509826660156
1200,80.29981994628906
1201,96.45977020263672
1203,102.3018569946289
1209,118.44385528564453
1214,104.02051544189453
1218,112.56229400634766
1222,91.97723388671875
1226,92.06285095214844
1228,91.77427673339844
1230,92.94034576416016
1232,77.44035339355469
1233,102.78484344482422
1236,115.03567504882812
1238,94.59957122802734
1241,110.64466857910156
1244,109.13192749023438
1246,88.1089096069336
1247,113.91366577148438
1250,111.69511413574219
1251,95.86588287353516
1254,114.88892364501953
1255,92.13080596923828
1256,106.74340057373047
1257,93.54527282714844
1258,92.75920867919922
1259,110.37162780761719
1260,94.06983947753906
1263,111.00468444824219
1267,76.07858276367188
1268,113.50102233886719
1271,107.28245544433594
1272,108.76476287841797
1274,104.98594665527344
1275,115.16815185546875
1276,107.4113998413086
1277,92.64682006835938
1279,92.73877716064453
1281,106.42986297607422
1282,93.69911193847656
1283,115.4070053100586
1285,110.82198333740234
1286,92.98434448242188
1289,113.77867889404297
1296,114.30101013183594
1299,93.45631408691406
1301,95.52081298828125
1306,90.8624267578125
1307,92.71868896484375
1308,90.4375991821289
1313,107.4113998413086
1314,103.18934631347656
1315,123.5487060546875
1316,92.11051177978516
1317,109.52103424072266
1319,91.96902465820312
1323,90.94803619384766
1324,103.76577758789062
1325,96.39949798583984
1328,100.62294006347656
1329,92.68925476074219
1330,109.80856323242188
1331,91.84226989746094
1332,103.42660522460938
1337,102.43660736083984
1338,111.41108703613281
1339,92.2165298461914
1340,111.45353698730469
1343,113.59164428710938
1347,108.49707794189453
1348,88.95589447021484
1349,106.32623291015625
1352,91.91535186767578
1354,97.79423522949219
1359,113.1788101196289
1360,95.75718688964844
1363,112.61540222167969
1364,92.6954116821289
1365,102.20793151855469
1366,94.20917510986328
1372,94.07954406738281
1375,106.4626235961914
1376,93.19950103759766
1378,95.13695526123047
1379,114.26414489746094
1380,96.47461700439453
1381,101.9558334350586
1384,117.27029418945312
1387,100.27576446533203
1388,113.67867279052734
1392,78.91573333740234
1394,101.03742218017578
1395,94.14189147949219
1396,113.23604583740234
1398,92.8949203491211
1399,113.23604583740234
1400,94.94766998291016
1401,97.97238159179688
1403,95.85577392578125
1404,116.58946228027344
1406,113.23604583740234
1407,95.48290252685547
1408,112.05534362792969
1410,78.33458709716797
1412,112.07598114013672
1413,87.65515899658203
1415,95.85816192626953
1420,112.05534362792969
1422,108.57099914550781
1423,109.11063385009766
1424,112.05534362792969
1425,99.28091430664062
1426,78.33458709716797
1427,96.42145538330078
1429,92.08961486816406
1430,114.10266876220703
1431,91.6964111328125
1432,105.39192199707031
1434,117.48990631103516
1437,92.76898956298828
1438,103.88652038574219
1440,111.3301010131836
1441,115.310791015625
1442,91.66244506835938
1444,108.78133392333984
1445,96.82026672363281
1446,100.09587860107422
1448,101.19677734375
1453,93.66702270507812
1454,112.07598114013672
1455,106.91584777832031
1456,115.36241149902344
1458,112.07598114013672
1459,93.08326721191406
1461,93.24774169921875
1465,100.27576446533203
1466,112.49341583251953
1469,97.75001525878906
1472,93.66702270507812
1474,93.52677154541016
1477,111.38870239257812
1479,108.53671264648438
1482,93.03389739990234
1483,77.07903289794922
1487,91.93160247802734
1488,112.97781372070312
1490,124.18692016601562
1492,114.4007339477539
1494,117.44134521484375
1496,101.82445526123047
1497,94.60871124267578
1499,100.58525848388672
1502,92.60900115966797
1507,117.49295043945312
1508,91.91535186767578
1509,108.51737976074219
1511,92.11700439453125
1512,109.51203155517578
1513,116.21719360351562
1514,101.10456848144531
1518,122.61034393310547
1519,88.90670013427734
1522,115.06159973144531
1524,78.59834289550781
1527,91.66244506835938
1529,92.95169830322266
1532,105.25018310546875
1536,115.10747528076172
1537,120.39546203613281
1539,112.81770324707031
1542,115.76641082763672
1543,93.19950103759766
1544,105.32877349853516
1545,79.16950988769531
1550,89.53140258789062
1551,110.90567779541016
1554,108.34255981445312
1556,112.51643371582031
1559,93.9020767211914
1560,78.16517639160156
1562,95.3006591796875
1566,89.23944091796875
1567,115.06483459472656
1569,105.20463562011719
1570,111.44184112548828
1571,116.0457763671875
1574,91.91535186767578
1578,105.63223266601562
1580,93.72119903564453
1583,111.03562927246094
1584,91.91535186767578
1585,108.64374542236328
1586,96.91903686523438
1587,111.81188201904297
1588,90.97480773925781
1590,117.19892883300781
1592,101.92369842529297
1596,112.26561737060547
1598,107.67510986328125
1599,93.74629211425781
1604,114.51944732666016
1606,102.38357543945312
1607,87.65515899658203
1608,101.02971649169922
1609,120.62115478515625
1611,93.07343292236328
1613,96.09652709960938
1616,96.72998046875
1619,111.80907440185547
1620,94.1137466430664
1621,115.73574829101562
1622,90.05835723876953
1625,107.18286895751953
1627,120.62115478515625
1629,111.14215087890625
1634,91.63136291503906
1636,98.80973052978516
1638,106.58607482910156
1639,90.90333557128906
1641,105.57247161865234
1643,95.16583251953125
1644,103.61839294433594
1645,115.45620727539062
1646,92.38292694091797
1647,110.51438903808594
1648,93.9885482788086
1652,93.72119903564453
1653,114.6478042602539
1656,124.26667785644531
1658,93.74629211425781
1659,111.77040100097656
1661,94.21625518798828
1663,87.65515899658203
1664,112.67101287841797
1665,94.62544250488281
1666,112.51643371582031
1667,100.33226776123047
1668,79.25286102294922
1669,102.2414779663086
1670,96.13764953613281
1672,111.95742797851562
1674,117.01422882080078
1677,112.97781372070312
1678,94.18234252929688
1679,112.70475006103516
1680,93.71736907958984
1683,109.56076049804688
1686,105.17976379394531
1687,110.15648651123047
1689,117.24797058105469
1690,92.95882415771484
1691,119.56324005126953
1692,115.47135162353516
1693,91.91535186767578
1695,96.25172424316406
1696,93.66702270507812
1697,112.98784637451172
1700,112.51643371582031
1701,88.0078125
1702,110.87580871582031
1703,89.97567749023438
1704,113.39505004882812
1706,96.86750030517578
1707,122.62890625
1708,97.01438903808594
1710,96.69255828857422
1711,103.27696228027344
1713,105.10313415527344
1717,106.46566772460938
1719,105.63223266601562
1720,93.70083618164062
1722,94.05126190185547
1725,106.96186828613281
1726,103.243408203125
1727,106.20039367675781
1729,113.47161865234375
1730,94.20919799804688
1731,112.58390045166016
1733,112.51643371582031
1734,95.36595153808594
1735,108.57099914550781
1738,96.09652709960938
1742,95.55058288574219
1745,117.01422882080078
1747,88.54151153564453
1749,93.78797912597656
1751,95.55024719238281
1752,82.16878509521484
1753,106.49700927734375
1754,98.89238739013672
1755,96.742919921875
1756,103.87316131591797
1758,113.54653930664062
1759,94.09851837158203
1760,120.3686752319336
1761,123.51091766357422
1762,92.71333312988281
1763,107.14835357666016
1764,88.60984802246094
1766,91.88534545898438
1768,98.30152893066406
1769,83.6736831665039
1771,108.09822845458984
1772,94.45628356933594
1773,108.78164672851562
1774,96.1543197631836
1775,112.07347106933594
1777,121.6218032836914
1779,94.09851837158203
1780,114.79804229736328
1787,94.53153991699219
1788,97.05789184570312
1790,97.75587463378906
1796,115.40021514892578
1801,91.23433685302734
1803,99.29730987548828
1807,114.00235748291016
1809,125.22623443603516
1812,90.55118560791016
1813,112.54364013671875
1814,95.38819885253906
1815,114.69941711425781
1816,99.22417449951172
1818,91.44454193115234
1820,92.26422119140625
1821,109.99984741210938
1822,93.19792175292969
1825,91.63433837890625
1826,103.86947631835938
1828,95.68512725830078
1831,101.41313171386719
1836,124.29969787597656
1837,92.1532211303711
1841,93.8650894165039
1844,100.28901672363281
1848,90.17312622070312
1851,102.71968841552734
1852,93.19599914550781
1853,91.4595947265625
1854,109.60356903076172
1856,92.75642395019531
1859,127.08490753173828
1860,93.2803726196289
1861,81.72553253173828
1863,108.24478149414062
1865,96.26110076904297
1866,102.48706817626953
1867,91.9059066772461
1868,94.80126953125
1872,95.23834228515625
1879,92.05501556396484
1880,109.50733947753906
1882,90.96685791015625
1885,102.2794189453125
1887,106.46138000488281
1888,92.95520782470703
1890,119.26528930664062
1894,93.47063446044922
1895,103.21822357177734
1896,99.22727966308594
1897,115.74808502197266
1900,115.29907989501953
1901,92.70841979980469
1902,116.15946960449219
1905,88.95391082763672
1906,110.0904541015625
1912,100.1158447265625
1915,97.3858871459961
1916,102.8763656616211
1917,94.3039321899414
1918,104.8878402709961
1920,81.16016387939453
1923,92.02983856201172
1924,105.4331283569336
1925,96.53755187988281
1930,116.34478759765625
1932,130.8280487060547
1933,89.95970153808594
1934,114.23670959472656
1935,93.31224060058594
1940,84.2080307006836
1941,92.75473022460938
1942,110.17010498046875
1943,104.18321990966797
1944,91.90363311767578
1945,112.08319854736328
1948,116.57612609863281
1949,97.57095336914062
1952,94.67356872558594
1954,92.19467163085938
1955,130.28573608398438
1958,101.35437774658203
1959,77.79888153076172
1960,107.14835357666016
1963,97.11087036132812
1965,90.07390594482422
1968,111.42475891113281
1969,92.7845458984375
1971,93.33582305908203
1972,111.72260284423828
1973,91.24346923828125
1975,89.74749755859375
1977,91.18665313720703
1978,96.5208511352539
1979,108.75308990478516
1981,90.40125274658203
1982,115.47801208496094
1987,113.19703674316406
1988,89.90912628173828
1993,92.51714324951172
1997,93.03490447998047
1999,93.16985321044922
2001,93.24383544921875
2002,111.57439422607422
2003,88.61357879638672
2004,92.70513916015625
2006,108.10308074951172
2007,93.38142395019531
2009,121.03755187988281
2010,91.32679748535156
2013,98.34024047851562
2018,78.13384246826172
2022,104.20226287841797
2024,119.77039337158203
2025,97.26213073730469
2026,107.57536315917969
2030,121.71122741699219
2031,91.65485382080078
2032,100.1158447265625
2033,93.02012634277344
2035,97.417724609375
2036,116.49082946777344
2037,93.15916442871094
2040,94.71437072753906
2043,118.8610610961914
2044,113.43132781982422
2046,102.21258544921875
2054,112.85304260253906
2055,96.72718048095703
2056,114.79804229736328
2059,91.630615234375
2060,92.70841979980469
2062,97.14319610595703
2063,108.50965881347656
2066,93.47063446044922
2067,126.42515563964844
2072,125.25726318359375
2073,123.10003662109375
2074,95.87901306152344
2075,120.41213989257812
2076,93.90316009521484
2080,96.12319946289062
2082,92.70841979980469
2085,110.18026733398438
2087,119.91533660888672
2091,123.05009460449219
2092,92.68425750732422
2093,114.79804229736328
2098,96.2258529663086
2101,107.14835357666016
2102,92.21418762207031
2103,84.2080307006836
2105,103.7978515625
2106,91.28126525878906
2107,126.48060607910156
2110,92.7386703491211
2114,94.56002044677734
2115,109.73686981201172
2117,77.72325134277344
2118,93.4271469116211
2119,101.89926147460938
2120,93.33335876464844
2122,93.28038787841797
2123,112.73381805419922
2126,93.71851348876953
2127,107.09627532958984
2128,90.63504791259766
2129,131.32522583007812
2132,99.86824798583984
2135,101.38585662841797
2138,97.10316467285156
2139,116.34478759765625
2141,110.21324920654297
2142,93.34710693359375
2146,106.13402557373047
2151,111.47290802001953
2157,103.0763168334961
2159,117.73365783691406
2162,91.1528549194336
2164,114.0456314086914
2167,100.36788177490234
2168,110.01235961914062
2171,97.7989273071289
2173,95.1380386352539
2174,104.42842102050781
2175,93.2082290649414
2178,90.53280639648438
2180,94.17093658447266
2185,114.07842254638672
2189,91.50121307373047
2190,114.5014419555664
2192,101.4119873046875
2194,112.49009704589844
2200,119.21550750732422
2201,93.56135559082031
2203,111.00518035888672
2204,91.0003433227539
2205,107.1849365234375
2209,111.53044891357422
2213,102.73890686035156
2214,95.09173583984375
2215,111.76555633544922
2216,94.37994384765625
2218,94.44966125488281
2219,104.877197265625
2220,91.7173080444336
2222,91.15728759765625
2223,110.93632507324219
2225,108.83160400390625
2226,96.33995056152344
2230,95.59671020507812
2233,116.11678314208984
2234,109.04744720458984
2235,91.0003433227539
2236,78.74862670898438
2237,90.91683197021484
2240,117.81258392333984
2241,93.45237731933594
2248,103.1624755859375
2249,94.85494995117188
2250,113.30036163330078
2252,112.2250747680664
2253,96.17107391357422
2254,113.13715362548828
2256,77.49246978759766
2258,91.06995391845703
2259,121.37272644042969
2262,102.14452362060547
2265,90.79814910888672
2266,106.28878021240234
2269,94.48974609375
2271,91.34599304199219
2273,94.56068420410156
2274,110.59132385253906
2275,94.37891387939453
2277,102.91184997558594
2279,91.0003433227539
2280,79.54934692382812
2282,94.17093658447266
2283,100.56459045410156
2288,93.16069030761719
2289,114.57771301269531
2291,96.85063171386719
2292,121.64481353759766
2297,96.19456481933594
2298,109.75566864013672
2299,90.99266052246094
2300,115.65221405029297
2301,94.02886962890625
2304,93.28775024414062
2305,108.2289047241211
2306,102.14452362060547
2308,91.979248046875
2309,120.97624969482422
2311,102.01375579833984
2312,112.77599334716797
2316,103.12435150146484
2321,100.3920669555664
2322,111.06787109375
2325,102.63179016113281
2326,95.88603210449219
2329,121.64481353759766
2330,95.19416809082031
2331,99.6256103515625
2332,112.85542297363281
2333,102.14452362060547
2334,101.7597885131836
2335,107.23487854003906
2337,107.57218933105469
2338,96.54540252685547
2340,112.85542297363281
2342,94.01667785644531
2345,91.67407989501953
2349,98.26094055175781
2351,81.35987091064453
2352,93.53897094726562
2354,109.40373992919922
2355,119.31217193603516
2357,108.83160400390625
2358,90.51314544677734
2360,95.42552947998047
2361,109.40373992919922
2364,97.83081817626953
2366,111.70003509521484
2369,101.22471618652344
2370,98.30764770507812
2371,111.06339263916016
2373,115.38628387451172
2374,94.22471618652344
2376,113.72516632080078
2378,113.08386993408203
2382,95.49524688720703
2383,92.01065063476562
2386,101.02828979492188
2387,96.23477172851562
2389,137.4615020751953
2390,114.23042297363281
2392,92.21536254882812
2398,112.85542297363281
2399,96.242919921875
2400,105.01922607421875
2401,110.99845123291016
2402,98.20872497558594
2404,102.81583404541016
2407,113.65335083007812
2408,109.0225830078125
2409,123.73477172851562
2412,78.68706512451172
2413,97.3057861328125
2415,91.73978424072266
2420,112.16468811035156
2422,93.85179901123047
2423,100.41085052490234
2426,90.35565948486328
2432,95.86640930175781
2434,92.18162536621094
2435,139.787353515625
2436,109.76199340820312
2438,109.83627319335938
2440,109.10457611083984
2443,94.12168884277344
2444,93.6502456665039
2447,103.1624755859375
2450,103.26411437988281
2454,97.45042419433594
2455,113.1903076171875
2459,102.14452362060547
2460,109.4675521850586
2463,95.1225814819336
2465,95.76020050048828
2468,76.96929168701172
2469,88.73509216308594
2474,91.18109130859375
2478,90.90135192871094
2480,99.80110168457031
2481,117.81258392333984
2489,94.17093658447266
2490,100.34144592285156
2492,91.63870239257812
2496,102.14452362060547
2497,115.54093170166016
2500,90.50638580322266
2505,108.88819122314453
2507,92.62943267822266
2508,107.1849365234375
2509,93.53141021728516
2510,79.66265106201172
2513,90.12547302246094
2515,94.17093658447266
2518,92.01065063476562
2519,113.13542938232422
2520,92.01065063476562
2521,112.69227600097656
2523,113.39793395996094
2525,92.21894073486328
2529,109.6549072265625
2530,89.11124420166016
2533,109.88796997070312
2535,96.28518676757812
2538,101.58898162841797
2544,109.31366729736328
2553,112.01507568359375
2556,92.83114624023438
2558,91.18614959716797
2559,114.60281372070312
2560,90.5921859741211
2561,110.908447265625
2562,93.31794738769531
2563,114.2428207397461
2564,90.42411041259766
2565,114.59081268310547
2567,106.28031921386719
2572,95.38627624511719
2575,98.207275390625
2576,117.93164825439453
2577,100.21859741210938
2578,95.05351257324219
2579,111.6282730102539
2580,91.08956146240234
2582,114.52058410644531
2583,102.99772644042969
2587,91.81878662109375
2589,113.15613555908203
2590,99.47178649902344
2591,109.6549072265625
2594,97.41136169433594
2597,94.5305404663086
2598,101.83817291259766
2599,96.40099334716797
2600,100.382568359375
2602,111.072265625
2603,95.38627624511719
2604,102.0733871459961
2606,111.74483489990234
2607,76.48046112060547
2608,109.01152038574219
2613,109.00080871582031
2614,96.60376739501953
2615,110.38776397705078
2617,114.15514373779297
2620,97.4701919555664
2623,118.6750717163086
2624,94.0635986328125
2627,109.00080871582031
2629,76.48046112060547
2630,95.27117919921875
2632,92.37738037109375
2636,96.05220031738281
2639,106.77976989746094
2640,101.5999526977539
2642,109.6549072265625
2644,108.403564453125
2646,108.72775268554688
2647,98.81697082519531
2649,94.33393859863281
2650,109.26342010498047
2652,103.97264862060547
2653,100.37380981445312
2655,106.82527160644531
2657,112.74579620361328
2659,108.87228393554688
2662,91.34571075439453
2663,114.31430053710938
2664,91.64446258544922
